Start Date,End Date,Minimum Value,Maximum Value,Absolute Maximum Value,Range,25th Percentile,50th Percentile (Median),75th Percentile,Normalized Displacement (50% Threshold),Normalized Displacement (80% Threshold),[AI] Max Probability,[AI] Percent Above 50%,[AI] Percent Above 80%,Accuracy (50% Threshold),Recall (50% Threshold),Precision (50% Threshold),Accuracy (80% Threshold),Recall (80% Threshold),Precision (80% Threshold)
2024-01-13,2024-02-06,-0.12342883,0.42315197,0.42315197,0.5465808,-0.0265388526,0.004980674712,0.02812144021,0.19715704,0.29203865,96.95478678,4.977617353,2.711731313,0.7517655574,0.09337767967,0.457793434,0.7543331808,0.05221262537,0.4698690771
2024-02-06,2024-07-15,-0.22400124,0.3270319,0.3270319,0.55103314,-0.1020656079,-0.08910518512,-0.05190927908,-0.004487083,0.14203572,96.87796235,5.290829826,2.69169134,0.8288382702,0.1428764687,0.4470974614,0.8323200205,0.07489772095,0.4606898403
2023-08-10,2024-02-10,-0.18030702,0.8285249,0.8285249,1.0088319,-0.05159846414,0.005063439254,0.112923095,0.24337736,0.20081437,94.72688437,9.502305237,2.672823237,0.7466005577,0.1688370984,0.4248715659,0.7578256365,0.04950503688,0.4428920803
2024-01-29,2024-05-28,-0.24561213,0.26625273,0.26625273,0.51186484,-0.1429831684,-0.1299914271,-0.1006783694,-0.11747925,0.09527125,96.88108563,5.955172917,2.663947159,0.7553049909,0.1094648224,0.4357104727,0.760590113,0.05118904651,0.4554799165
2023-08-10,2024-02-06,-0.14649355,0.8371047,0.8371047,0.98359823,-0.05277780816,0.002003225032,0.147599712,0.28699687,0.2520262,94.3318367,9.389512041,2.644729248,0.7433801798,0.1655465956,0.4289089347,0.7540113906,0.04876954169,0.4485959192
2024-01-25,2024-06-21,-0.24635375,0.31405765,0.31405765,0.5604114,-0.1400904208,-0.1261990368,-0.1074937899,-0.09976707,0.05205203,96.9370544,4.71311505,2.631651198,0.7472198018,0.08878865849,0.4710652584,0.7485036927,0.04973540234,0.4725730288
2024-01-17,2024-06-09,-0.23536824,0.36546582,0.36546582,0.6008341,-0.118857868,-0.09057757258,-0.07421308011,-0.051614814,0.1287596,96.88944221,5.99516253,2.611900871,0.7390140072,0.1062194676,0.4522610942,0.7431552405,0.04806081106,0.4696999086
2023-08-10,2023-12-24,-0.13916463,0.72872597,0.72872597,0.8678906,-0.06016810052,0.0003032227251,0.08939428069,0.2886636,0.277747,95.90197206,9.160170511,2.577275857,0.7391542596,0.1598547613,0.4341511926,0.748600516,0.04653730476,0.4492202256
2024-01-13,2024-06-09,-0.11287972,0.7929051,0.7929051,0.90578485,0.0002094219781,0.04538528249,0.06583806127,0.22710942,0.35148418,96.92155123,5.210952204,2.575794058,0.7432322408,0.09478753728,0.4593572648,0.7460811386,0.04825346922,0.4730791904
2024-06-29,2024-08-20,-0.12341198,0.17969126,0.17969126,0.30310324,-0.04298172519,-0.03928330541,-0.03113439307,0.16791064,0.4352944,96.92938924,5.850991332,2.569604946,0.8142915969,0.1529482742,0.4790412113,0.8166702432,0.06990802097,0.4985611105
2024-02-10,2024-07-15,-0.17191884,0.376518,0.376518,0.5484369,-0.06457811221,-0.05050663464,-0.007314084913,0.17984332,0.35873455,96.89936638,5.151025162,2.567420528,0.8314699937,0.1403325665,0.4431929756,0.8350644546,0.07197168211,0.4560292669
2024-06-21,2024-09-01,-0.1933498,0.29942125,0.29942125,0.49277103,-0.1075226981,-0.09216336906,-0.06940731592,-0.24590953,-0.14794557,96.900177,5.095057916,2.564332856,0.815269746,0.1344164237,0.4826993063,0.8156543525,0.06630959521,0.4731245057
2023-12-24,2024-01-25,-0.10859061,0.4848948,0.4848948,0.5934854,-0.01819247752,-0.006459316704,0.01831285655,0.23217331,0.3312219,96.93556428,4.634867789,2.559111724,0.7467967753,0.08826557907,0.4783787997,0.747889925,0.04912447725,0.4821993224
2023-11-18,2023-12-20,-0.08077074,0.531515,0.531515,0.61228573,0.05508799106,0.07282318175,0.08917533606,0.26770464,0.34969437,96.95174098,4.707631246,2.544810286,0.7473239759,0.09017977962,0.4805137902,0.748332144,0.04907801991,0.4837608782
2024-01-17,2024-04-22,-0.14045516,0.44529837,0.44529837,0.58575356,-0.03240060527,-0.003015570808,0.01146504981,0.1742133,0.27287132,96.85403705,5.114082943,2.54263907,0.7479232316,0.09702042795,0.472976989,0.7496175041,0.04884768012,0.4789650461
2023-11-14,2023-11-26,-0.072236694,0.24747132,0.24747132,0.31970802,0.01571819372,0.04517736658,0.062110506,0.46895373,0.5837871,96.853894,5.187078148,2.532234548,0.7389872218,0.09681539486,0.4840931567,0.7404322312,0.04842092947,0.4959484136
2024-03-13,2024-07-27,-0.15429576,0.39594147,0.39594147,0.55023724,-0.04965595249,-0.03200325742,-0.01651981007,0.07882611,0.2265804,96.91529274,5.65578726,2.525752172,0.8167484575,0.1447738466,0.4564750409,0.820306466,0.06698933256,0.4729714253
2023-08-14,2023-12-24,-0.17768899,0.69518167,0.69518167,0.8728707,-0.07334108092,-0.01725540403,0.08002351969,0.30401498,0.31754,93.02582741,9.623134494,2.516219388,0.7364162626,0.1691278069,0.4444676139,0.7451085813,0.04580265458,0.4603453965
2024-02-18,2024-05-12,-0.12256363,0.23826233,0.23826233,0.36082596,-0.02581131831,-0.01690857299,0.002822686918,0.28748843,0.50878924,96.60269618,5.084119422,2.510927136,0.7499793896,0.0981029051,0.4781517147,0.7514517687,0.04915286636,0.4850810749
2024-03-13,2024-08-20,-0.1359964,0.43128017,0.43128017,0.5672766,-0.06574806944,-0.04999010637,-0.03036767803,0.11734721,0.32206824,96.86195254,6.08766586,2.496825273,0.8164834148,0.1545884864,0.4508077928,0.8212961276,0.06700844047,0.4764380467
2024-06-21,2024-08-20,-0.13311654,0.22300379,0.22300379,0.35612035,-0.04883884918,-0.0428580828,-0.0262141875,0.18780734,0.4784998,96.92901373,6.189773959,2.482920865,0.8140485662,0.1604154977,0.4733728849,0.8172985271,0.06784056595,0.4990665111
2024-02-18,2024-07-03,-0.26100805,0.2687062,0.2687062,0.5297142,-0.1699602455,-0.1569677591,-0.1364227273,-0.25155962,-0.051335465,96.89296484,4.641754821,2.480192306,0.745465347,0.08742905394,0.4750646558,0.7464090871,0.04644914893,0.4723582925
2024-01-25,2024-09-13,-0.22400872,0.33573344,0.33573344,0.55974215,-0.1291038394,-0.119363796,-0.09623103961,0.05110397,0.22829711,96.93028927,4.805378903,2.476312683,0.8219965117,0.1238513307,0.4452037288,0.8248475154,0.06468728172,0.451231254
2023-12-20,2024-01-17,-0.15819906,0.453385,0.453385,0.61158407,-0.03803304397,-0.02414916549,-0.005988390883,0.16888043,0.28065917,96.93081379,4.640814697,2.472888264,0.7466509883,0.08743818572,0.4725351783,0.7480054903,0.04691829703,0.4758444217
2023-11-18,2023-12-12,-0.11560832,0.24064523,0.24064523,0.35625356,-0.0004407485831,0.01182194147,0.03165033087,0.37317324,0.5567259,96.75960541,4.919831456,2.465778012,0.7469201296,0.09386353413,0.4788755186,0.7487070407,0.04853782453,0.4940857059
2023-12-20,2024-01-29,-0.21578607,0.34997427,0.34997427,0.5657604,-0.1299758404,-0.114332445,-0.0894594118,0.053223714,0.22144389,96.93341255,4.618034764,2.460522015,0.7550741396,0.08837841845,0.4620172884,0.7570708188,0.04782951878,0.4692863861
2024-03-25,2024-05-24,-0.114326365,0.21751608,0.21751608,0.33184245,-0.02230702713,-0.0142715089,0.003879182274,0.31472182,0.5328275,96.8266964,5.168582027,2.456443803,0.7432713135,0.09749742935,0.480471644,0.7450277225,0.04770556324,0.4946616077
2024-03-25,2024-09-01,-0.21048428,0.28377974,0.28377974,0.494264,-0.1273580492,-0.1010399461,-0.06365036964,-0.14324367,0.065507226,96.654737,6.127779295,2.445967484,0.8133109212,0.1520475808,0.4471602231,0.8176286095,0.06187544727,0.4558840905
2023-12-24,2024-01-29,-0.13827331,0.39513388,0.39513388,0.5334072,-0.05063807406,-0.03881669044,-0.01118727215,0.2039133,0.33929586,96.91454768,4.613770651,2.443221966,0.755741745,0.08727214164,0.4539994989,0.7580689327,0.04690296255,0.460758221
2024-01-25,2024-09-01,-0.28887582,0.2962632,0.2962632,0.58513904,-0.2041298896,-0.1834806949,-0.15347277,-0.20255284,0.0035956989,96.92200422,4.552502251,2.431011637,0.8202198726,0.1179912258,0.4554356451,0.8223281414,0.06362529963,0.4599072726
2024-01-25,2024-05-04,-0.18753017,0.43513295,0.43513295,0.62266314,-0.06955666468,-0.02808135189,-0.009976121597,0.1372984,0.22149768,96.90777063,4.665140737,2.418367804,0.7451736685,0.08738967993,0.47255649,0.7464315492,0.04535241562,0.4730678457
2024-04-06,2024-05-28,-0.12474627,0.20355159,0.20355159,0.32829785,-0.01961132698,-0.003765957896,0.0101606613,0.29711154,0.5501262,96.79321051,5.788635579,2.413599273,0.7453272007,0.1084273087,0.4706686304,0.7482677949,0.04712093069,0.4905705562
2023-11-26,2023-12-20,-0.15267168,0.48782417,0.48782417,0.64049584,0.04297560081,0.05013433471,0.06322386488,0.21534584,0.2885094,96.94732428,4.346732906,2.388961862,0.7470514582,0.08349314842,0.4830374655,0.7477710729,0.0459980147,0.4841977922
2024-01-13,2024-01-25,-0.12485121,0.44554397,0.44554397,0.5703952,-0.01861238107,-0.0008514540968,0.01104636956,0.13531382,0.22688732,96.93370461,4.357439781,2.385626515,0.7433873395,0.08033023195,0.4679156365,0.7451964619,0.04505079396,0.4793137938
2024-02-06,2024-07-03,-0.24764547,0.27217355,0.27217355,0.519819,-0.1292715967,-0.1037616059,-0.07303277031,-0.12741187,0.069574185,96.90548778,4.986077334,2.382242568,0.7535857909,0.09239934135,0.4468128269,0.7571477392,0.04578914012,0.4634386752
2023-12-12,2024-01-13,-0.13730454,0.44544455,0.44544455,0.5827491,-0.0006778849784,0.01313007064,0.02853139909,0.17017883,0.26307523,96.92956805,4.408054716,2.367405139,0.7466892409,0.08508899343,0.4867050506,0.7473089124,0.04585101181,0.4883326716
2024-02-06,2024-09-01,-0.26698673,0.26915288,0.26915288,0.5361396,-0.1965907663,-0.1531867906,-0.1132621747,-0.2106865,-0.012777912,96.92949057,4.978202033,2.366347464,0.8256639457,0.1287823323,0.4339932077,0.829915886,0.06361165902,0.4509800928
2024-01-17,2024-09-13,-0.22855912,0.37649068,0.37649068,0.6050498,-0.1378486082,-0.1255333126,-0.1024481207,0.022090778,0.25820157,96.81135416,5.426665721,2.365467818,0.8165781775,0.1373909616,0.4508875582,0.819707624,0.0602324934,0.4534787664
2023-12-24,2024-06-09,-0.3783675,0.3608876,0.3783675,0.7392551,-0.2904269099,-0.253207624,-0.2153273374,-0.27965647,-0.039577737,96.82102799,5.294081097,2.365335957,0.7535395506,0.09566279356,0.4324180473,0.7581614133,0.04412686001,0.4464383896
2024-01-25,2024-04-06,-0.14136745,0.4168402,0.4168402,0.55820763,-0.04496032372,-0.02982147038,-0.01470130123,0.064703405,0.13815463,96.93050385,4.439647013,2.349296353,0.744192507,0.08344401784,0.4769479885,0.7453029968,0.04444463426,0.4800713495
2024-03-01,2024-09-01,-0.22495277,0.30040583,0.30040583,0.5253586,-0.1534000635,-0.1219502315,-0.08082621917,-0.17115036,0.032250296,96.79663181,6.025183758,2.336570253,0.8187545379,0.152139336,0.4391353402,0.8236793424,0.06024945578,0.4484370164
2024-04-10,2024-07-27,-0.13451572,0.3974823,0.3974823,0.53199804,-0.04417552799,-0.03631143086,-0.02330686711,0.13588795,0.3042898,96.76542282,5.407482767,2.33501158,0.8185747413,0.1401693686,0.4587016113,0.8221886476,0.06356736437,0.4817452699
2024-01-29,2024-05-24,-0.20682824,0.28382725,0.28382725,0.49065548,-0.1010405943,-0.07855503261,-0.05579615757,0.10448319,0.2678115,96.84846401,4.835651851,2.325381446,0.7570635674,0.09050186569,0.4446503011,0.7600597945,0.04397825036,0.4493242194
2024-04-22,2024-08-20,-0.13637383,0.43508226,0.43508226,0.5714561,-0.04599609412,-0.03531067818,-0.0272752149,0.18178624,0.32472217,96.89412117,4.777814442,2.307244766,0.8173101972,0.124001444,0.4656190837,0.8196410325,0.06164274435,0.4793156442
2024-05-24,2024-07-03,-0.06877684,0.35626,0.35626,0.42503685,0.05773627013,0.06482695788,0.07081859559,0.15504506,0.15909995,96.92494273,4.356992473,2.303850806,0.7420690657,0.08247572112,0.4859296232,0.7426167243,0.04355211182,0.4852761313
2024-04-22,2024-09-13,-0.20252489,0.32621858,0.32621858,0.52874345,-0.1014356688,-0.09036718309,-0.06971356645,-0.0783799,0.11514781,96.21457458,5.096721345,2.288864382,0.8166013946,0.1318901914,0.4654844389,0.8181962909,0.05827547088,0.4579829276
2024-02-10,2024-05-16,-0.24802954,0.1828055,0.24802954,0.43083504,-0.1282840818,-0.08704510331,-0.04683339968,-0.026397564,0.29711968,96.5754807,6.026484133,2.288244704,0.7613144239,0.1117110516,0.4258850751,0.7686933647,0.04641589713,0.4660414891
2024-01-25,2024-06-29,-0.3109208,0.25851566,0.3109208,0.56943643,-0.1911639869,-0.1746837199,-0.1508997381,-0.23801541,-0.04765178,96.88684344,4.469919961,2.286582943,0.7522715548,0.08412448701,0.4593967705,0.7540843192,0.04311522404,0.4602660516
2024-05-28,2024-07-03,-0.048107095,0.3748721,0.3748721,0.42297918,0.08373332769,0.0887882039,0.09255272709,0.18489437,0.17438221,96.91593051,4.560325601,2.285731229,0.7420360632,0.08670146811,0.4884395814,0.7424511642,0.04324095329,0.486015756
2024-05-04,2024-09-13,-0.18132102,0.34238446,0.34238446,0.5237055,-0.08275129832,-0.06544636935,-0.03957550414,-0.07494986,0.08206722,96.22790217,5.140115341,2.285715937,0.8136244883,0.1311155913,0.4666727577,0.8153498296,0.05782031511,0.4627955494
2023-12-08,2024-01-13,-0.09711555,0.44709796,0.44709796,0.54421353,-0.002230575541,0.01346365502,0.02762539499,0.18037315,0.27243328,96.93912268,4.285737014,2.281392194,0.7464922519,0.08267154169,0.4868383308,0.7469456811,0.04386091845,0.48521254
2024-01-17,2024-03-17,-0.13923548,0.44186765,0.44186765,0.58110315,-0.04591337312,0.001114508137,0.01929415809,0.10507808,0.1742841,96.94449306,4.253919407,2.279342903,0.7426761254,0.07946935409,0.4770743658,0.7435931025,0.04260414394,0.4773290151
2024-04-06,2024-07-15,-0.12657109,0.40827164,0.40827164,0.5348427,-0.02371223457,-0.01473702956,-0.001729027543,0.15310581,0.29390416,96.8793273,4.863829535,2.279141144,0.818671545,0.1273517142,0.4661611135,0.8210030678,0.06131095383,0.478934855
2024-01-17,2024-03-05,-0.15004033,0.23493683,0.23493683,0.38497716,-0.05961545557,-0.04001460969,-0.02023154218,0.14475141,0.28638077,96.79653645,4.683820241,2.277895426,0.7427781726,0.08873779045,0.4845867392,0.7434787518,0.0430757869,0.4836849463
2024-01-13,2024-01-17,-0.13325728,0.43342796,0.43342796,0.56668526,-0.01282147877,0.0005689209793,0.0102951834,0.10699329,0.20091955,96.94105387,4.508199981,2.272032139,0.7421075047,0.08044425311,0.4525485982,0.7451762159,0.04240818142,0.4733785246
2024-02-06,2024-04-10,-0.14445579,0.38358426,0.38358426,0.52804005,-0.04693107028,-0.0262006782,-0.01282023452,-0.00058054796,0.07362073,96.9281435,5.115333429,2.271049091,0.752215922,0.0943129594,0.4468149718,0.755355205,0.04210684797,0.4493207775
2024-03-17,2024-05-16,-0.14922829,0.1974248,0.1974248,0.3466531,-0.0287706349,-0.02259157598,-0.005958827678,0.26391798,0.5580159,96.78307772,5.439775643,2.268230455,0.7492822513,0.1050206386,0.479792877,0.751197212,0.04506454941,0.4937509963
2023-11-30,2023-12-20,-0.08483146,0.48220876,0.48220876,0.5670402,0.039154578,0.06207741052,0.06969753653,0.1903552,0.2850746,96.95814252,4.653508411,2.256887999,0.7470355631,0.08679498508,0.4658970935,0.7494639015,0.04368312129,0.4834811281
2024-03-17,2024-07-03,-0.1419077,0.35396823,0.35396823,0.49587595,-0.05640819576,-0.04708050191,-0.0371036781,0.100637965,0.22912584,96.9309628,4.272069054,2.246969184,0.7427773149,0.07968740036,0.4759708163,0.7438237455,0.04205641247,0.477599691
2024-04-10,2024-07-15,-0.11780312,0.40787464,0.40787464,0.52567774,-0.02716745995,-0.01809529401,-0.00635654456,0.1448553,0.27169853,96.86246514,4.989258788,2.246724671,0.8174633819,0.1284715823,0.4596600049,0.8204438785,0.06000295691,0.4767475541
2024-01-25,2024-03-17,-0.18573494,0.44751212,0.44751212,0.6332471,-0.05308843404,-0.002253360115,0.01626893971,0.061059188,0.14743453,96.93248272,4.572949134,2.233117593,0.7453170856,0.08494381377,0.4675714534,0.7474058468,0.04261542215,0.4803610716
2024-02-10,2024-07-03,-0.23444036,0.25847182,0.25847182,0.49291217,-0.138564527,-0.119682584,-0.08777833916,-0.12533583,0.14468023,96.91218734,5.09864357,2.227337556,0.7562565296,0.09555211934,0.4465841942,0.7597787402,0.04269601601,0.4567925263
2024-05-24,2024-09-13,-0.23533192,0.34723604,0.34723604,0.58256793,-0.07373416238,-0.04968364164,-0.02522026747,-0.11938568,-0.012553432,96.08350992,4.648089625,2.224808789,0.8155878949,0.1207120577,0.4722148819,0.8164390054,0.05641626766,0.4610788166
2024-02-06,2024-06-21,-0.21256141,0.2803691,0.2803691,0.49293053,-0.1036669165,-0.08911093324,-0.06405387819,-0.04588768,0.1049155,96.91637754,4.194212159,2.208985936,0.7557421063,0.07972876431,0.457545951,0.7577651195,0.04269200521,0.4651828351
2024-01-17,2024-04-06,-0.092973955,0.48034546,0.48034546,0.57331944,0.01289169025,0.02720235661,0.04441518523,0.2079174,0.2734918,96.93760276,4.199060008,2.208778372,0.7435456976,0.07918366651,0.4805236216,0.744278845,0.04156933026,0.4795701039
2024-05-12,2024-09-13,-0.2121858,0.32965213,0.32965213,0.54183793,-0.08689026535,-0.07117529586,-0.04751960561,-0.12198887,0.041063655,96.49930596,5.072861614,2.207014827,0.8162397021,0.1297606482,0.4595497138,0.8183527323,0.05588226424,0.4548950935
2023-12-12,2023-12-20,-0.12337882,0.4547229,0.4547229,0.57810175,0.02628957108,0.03409531713,0.04129213095,0.12695494,0.23442979,96.95184827,4.941608441,2.19943586,0.7470496916,0.09227618253,0.4660823505,0.7494408857,0.04213452224,0.4781543823
2024-04-06,2024-09-01,-0.19873433,0.3078441,0.3078441,0.50657845,-0.1186682433,-0.1037399024,-0.07424189895,-0.12241016,0.090933524,96.61185145,5.497393925,2.193163082,0.8170914272,0.1403934184,0.4542766271,0.8199077506,0.05543234999,0.4495964421
2024-02-22,2024-09-01,-0.22346453,0.26093495,0.26093495,0.4843995,-0.1448800042,-0.126783058,-0.08940771222,-0.14733668,0.052198004,96.81816697,5.129422271,2.191356821,0.8217367713,0.1335497822,0.451052891,0.8249923776,0.05814925796,0.4597098582
2024-02-22,2024-07-03,-0.26277778,0.25915682,0.26277778,0.5219346,-0.152963683,-0.1292428821,-0.1110701784,-0.19835663,0.021899387,96.89008594,4.643899098,2.186082536,0.7495162831,0.08714446939,0.4637183975,0.751495946,0.04141960798,0.4682057045
2024-05-24,2024-06-09,-0.10248167,0.34032685,0.34032685,0.4428085,0.07720991969,0.08817574382,0.0963146314,0.10480185,0.056375396,96.7348516,4.199630945,2.185721284,0.7408007086,0.07794341037,0.4775659774,0.7420773745,0.04129099828,0.4861000926
2024-02-06,2024-06-09,-0.24618788,0.2731345,0.2731345,0.5193224,-0.1307626963,-0.1181004457,-0.1037229598,-0.1742473,-0.025985947,96.90175653,4.185036349,2.175606218,0.756464611,0.07771669576,0.4434603964,0.7593026095,0.0415858599,0.4564625399
2023-12-24,2024-09-13,-0.2519779,0.57164127,0.57164127,0.8236191,-0.1663224995,-0.08365977928,0.04194488935,0.15787166,0.31295934,96.72883749,5.384321937,2.170765436,0.8260707159,0.1382614752,0.4262241187,0.8317936758,0.05869806516,0.4488267599
2024-01-13,2024-09-13,-0.29730314,0.5853079,0.5853079,0.88261104,-0.1535617411,-0.1289651245,-0.1117239594,0.09088004,0.26991814,96.31881714,5.034884536,2.165813082,0.815818758,0.1260798067,0.4481344784,0.819859276,0.0572085431,0.4727072413
2024-03-01,2024-07-15,-0.13000728,0.33299255,0.33299255,0.46299982,-0.05550167337,-0.03872771189,-0.01600587927,0.12022783,0.29872072,96.92158103,4.617166957,2.161056295,0.8217484719,0.1229393633,0.4663487141,0.8234161077,0.05758324611,0.466686745
2024-02-22,2024-07-15,-0.18623775,0.31440246,0.31440246,0.5006402,-0.08069516718,-0.06516619027,-0.03740397468,0.11572471,0.30922285,96.8090713,4.560738804,2.15761585,0.8277498168,0.1233389204,0.4546369051,0.8303840691,0.05970001719,0.4651575528
2024-02-06,2024-03-25,-0.17893675,0.36028627,0.36028627,0.539223,-0.0717824623,-0.04633238725,-0.02734227339,-0.06264167,0.02650218,96.93546891,4.79107331,2.155809588,0.7504808269,0.08672837678,0.4415415008,0.7539856973,0.03989336493,0.4513707353
2024-01-17,2024-03-01,-0.14024758,0.27767068,0.27767068,0.41791826,-0.02762618149,0.004119548714,0.01871950505,0.24110983,0.3446599,96.76554203,4.491305726,2.149359419,0.7420728892,0.08570294432,0.4905570685,0.742408704,0.04080690409,0.4880800054
2024-04-22,2024-09-01,-0.19192772,0.30217627,0.30217627,0.49410397,-0.1129711624,-0.09108253568,-0.05673780292,-0.13374065,0.07656822,96.40341401,4.581274586,2.14732095,0.8185834368,0.1211348648,0.4731949644,0.8190566955,0.05445458479,0.4538316371
2024-01-25,2024-03-25,-0.16748956,0.4182429,0.4182429,0.58573246,-0.06112915091,-0.01693302207,-0.004385305336,0.052651063,0.1276267,96.91928625,4.094723259,2.141359494,0.7445494244,0.07638614419,0.472306525,0.7457415572,0.04016425839,0.4748802213
2023-11-18,2023-12-24,-0.06938655,0.52412426,0.52412426,0.5935108,0.04835277796,0.06575171649,0.08636089414,0.27930126,0.34930497,96.9391346,4.143115001,2.135101765,0.7502663359,0.07795923215,0.4643555882,0.7520416671,0.04087195858,0.472407715
2024-03-01,2024-05-28,-0.1392246,0.21960594,0.21960594,0.35883054,-0.04606506974,-0.03402623534,-0.01115850266,0.20490588,0.47986227,95.35189271,5.16533169,2.128441216,0.7479122011,0.09894657637,0.4786772324,0.7493628851,0.04108352144,0.4823321555
2024-02-22,2024-09-13,-0.16809526,0.3079641,0.3079641,0.47605935,-0.09470872954,-0.05854163319,-0.02179541439,0.08562941,0.26894367,96.800071,5.111359653,2.127848655,0.8264102931,0.130907642,0.4249275567,0.8315639193,0.05652785459,0.4407660181
2024-02-06,2024-02-10,-0.13977124,0.23793863,0.23793863,0.37770987,-0.01326125069,-0.006224200595,4.24E-05,-0.06602101,-0.04753105,96.80222869,4.112063372,2.117950341,0.7414589104,0.07895841437,0.4957743262,0.7414589104,0.04034178515,0.491795729
2024-05-12,2024-06-21,-0.048458718,0.38386202,0.38386202,0.43232074,0.05866846442,0.07404594123,0.09265929461,0.14380969,0.14673476,96.9186306,3.936809924,2.111007406,0.7482987398,0.07609680118,0.4841089254,0.7487798605,0.04060688223,0.4817603176
2024-01-29,2024-05-04,-0.22138822,0.24642894,0.24642894,0.46781716,-0.1143724024,-0.09591804445,-0.0790341869,-0.20433435,-0.05277738,96.01303935,5.275079223,2.108991282,0.7560419457,0.09294527691,0.4138280533,0.7617475655,0.03768999579,0.4197327852
2024-02-18,2024-05-16,-0.18122765,0.2291858,0.2291858,0.41041344,-0.06045422424,-0.04605737515,-0.009578960482,0.17136323,0.48586985,95.47681212,5.289645038,2.099080414,0.7537579657,0.1013225253,0.4644746736,0.756836511,0.04188120982,0.4838076208
2024-02-06,2024-05-12,-0.18214025,0.41693732,0.41693732,0.5990776,-0.07417463325,-0.04179287702,-0.0129243175,0.057074346,0.14031363,96.92636132,4.326719525,2.093601932,0.7576668589,0.0819863394,0.4511897804,0.7601508301,0.0403096847,0.458449805
2023-12-08,2023-12-20,-0.10218536,0.45660332,0.45660332,0.55878866,0.02003624663,0.02526528388,0.03096234426,0.15071082,0.25164855,96.93802595,4.068206735,2.079265488,0.7480163379,0.07694646585,0.4723491245,0.7493426362,0.03978067419,0.4777928492
2024-01-25,2024-04-22,-0.12448537,0.43545583,0.43545583,0.5599412,-0.02991581708,-0.0016174966,0.01009997819,0.1113373,0.20874324,96.8988359,4.449689829,2.071132035,0.7478100882,0.08327232611,0.4663484177,0.7494393363,0.03881654197,0.4670341171
2024-02-06,2024-09-13,-0.19083843,0.31094962,0.31094962,0.501788,-0.1251301765,-0.09718163311,-0.04652006552,0.07716798,0.26776522,96.87811732,4.599681809,2.066002251,0.8284824366,0.1193220413,0.4276816989,0.8326274462,0.05505182199,0.4393075713
2024-02-06,2024-06-29,-0.24006236,0.27173167,0.27173167,0.51179403,-0.1186868157,-0.1081969254,-0.07596960291,-0.08763589,0.11717228,96.90289497,4.564495829,2.065713249,0.7593466823,0.08560536506,0.4412830822,0.7629519809,0.0401672895,0.4575215977
2024-01-17,2024-03-25,-0.112406924,0.4571649,0.4571649,0.56957185,-0.02190096024,0.01815924607,0.03188349586,0.15644825,0.231179,96.91991806,3.931928026,2.065405721,0.7427325771,0.07370927375,0.479218819,0.7433832182,0.0384740609,0.4761896419
2024-01-25,2024-06-09,-0.2332773,0.33940881,0.33940881,0.57268614,-0.1179988831,-0.08797811717,-0.07585597411,-0.05906092,0.13645674,96.86831236,4.555320019,2.06434049,0.7484336098,0.08303660343,0.4503164206,0.7515541077,0.03893583761,0.4659456811
2024-03-17,2024-09-01,-0.22491166,0.30009946,0.30009946,0.5250111,-0.1429612041,-0.1102101579,-0.07407172769,-0.15779582,0.06904115,96.52125239,5.504137993,2.046795044,0.8131694769,0.1366347176,0.4501714601,0.8165532009,0.05063934743,0.4486626859
2024-02-06,2024-03-17,-0.14140712,0.4727016,0.4727016,0.61410874,-0.01204827102,0.0183397755,0.04215739854,0.11137126,0.17559405,96.92975283,4.303816125,2.039414078,0.75172498,0.08053927142,0.4578129197,0.7540247126,0.03895984997,0.4673539519
2024-06-29,2024-09-01,-0.1946325,0.3533717,0.3533717,0.5480042,-0.08271853998,-0.06267397106,-0.03199265152,-0.12710638,-0.008477641,96.52017355,4.397124455,2.033557689,0.8164328136,0.1162435203,0.4808250346,0.8167278788,0.05207899441,0.4657932264
2024-05-04,2024-08-20,-0.14200714,0.4059579,0.4059579,0.54796505,-0.05458677001,-0.03648005798,-0.02800819091,0.087858886,0.24162093,96.91836834,5.550209021,2.02597549,0.8118839744,0.1347742255,0.4408544761,0.8173742878,0.05283558746,0.4734674227
2023-12-24,2024-01-17,-0.10313129,0.44529533,0.44529533,0.5484266,0.01268227119,0.02222793736,0.04186175019,0.28884217,0.40664208,96.90779448,3.912290817,2.017594435,0.7468708321,0.07400285628,0.4751241944,0.747938694,0.03841302669,0.4782273948
2024-03-13,2024-05-28,-0.09978719,0.25401452,0.25401452,0.35380173,0.005396201508,0.01644318271,0.02968269587,0.21586873,0.22341764,89.68688846,4.890092248,1.982938915,0.7399967168,0.08483815868,0.44108252,0.7432813662,0.03412470293,0.4375273523
2024-03-25,2024-09-13,-0.17268145,0.3639858,0.3639858,0.5366672,-0.0860453546,-0.06821133941,-0.04211068153,0.027731402,0.21351238,96.66639566,4.960861919,1.97857918,0.8154473677,0.1247144255,0.4519821735,0.8185765356,0.05047811751,0.4586817601
2024-02-06,2024-04-06,-0.11559994,0.4554229,0.4554229,0.57102287,-0.009129642276,0.001164870861,0.01250795112,0.107003614,0.1715755,96.92748189,4.019655018,1.978290178,0.7509974178,0.07513554359,0.4593241664,0.7528419723,0.03735240156,0.463971367
2023-11-30,2023-12-24,-0.06381286,0.4972342,0.4972342,0.5610471,0.03150956798,0.07634400576,0.08593149483,0.21933042,0.29298744,96.9533205,3.771619148,1.974460903,0.7476468021,0.0703820629,0.4661507222,0.7492782178,0.03767554662,0.4766539813
